Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ16,OUT019,375.0700988769531
FDI36,OUT013,3168.927734375
FDX16,OUT027,4207.69921875
FDA34,OUT046,2750.49462890625
FDJ48,OUT018,3406.898193359375
FDU47,OUT035,2086.90771484375
FDS39,OUT046,2090.5703125
FDD11,OUT046,3811.833251953125
FDM16,OUT027,1876.0506591796875
FDU56,OUT018,3131.25244140625
FDQ32,OUT017,2080.215576171875
DRK35,OUT013,498.55859375
FDA58,OUT049,3606.127685546875
DRG48,OUT019,358.24676513671875
FDT59,OUT010,1300.0850830078125
FDQ31,OUT019,356.32489013671875
FDS51,OUT018,846.06201171875
FDW32,OUT027,2151.21630859375
FDI15,OUT027,6348.1513671875
NCV30,OUT017,974.0602416992188
DRG25,OUT049,3266.399658203125
FDT02,OUT013,649.41259765625
FDO33,OUT027,2774.257568359375
FDP38,OUT035,829.3766479492188
FDZ45,OUT035,3215.942138671875
NCA54,OUT027,4957.60546875
FDU33,OUT017,770.9595336914062
FDN58,OUT017,4030.9697265625
FDI05,OUT045,989.7631225585938
FDM57,OUT019,356.32489013671875
NCS42,OUT027,2175.246337890625
FDB57,OUT045,3609.5244140625
FDC03,OUT045,3115.782958984375
FDZ58,OUT013,2157.253662109375
NCK29,OUT045,1966.8193359375
NCR53,OUT045,3528.560302734375
FDE26,OUT027,4112.1328125
FDU52,OUT049,2469.242919921875
FDE41,OUT027,2151.21630859375
FDU38,OUT018,2956.7255859375
FDA52,OUT017,2791.800537109375
FDW46,OUT046,997.1989135742188
DRI59,OUT035,3806.7578125
FDT38,OUT035,1408.9085693359375
FDL33,OUT018,3062.20849609375
FDQ01,OUT027,5401.68603515625
FDJ08,OUT046,2918.27685546875
FDQ47,OUT049,653.771484375
NCZ18,OUT013,3838.6953125
FDE29,OUT017,993.9892578125
FDF10,OUT027,4207.69921875
FDC48,OUT049,1391.0889892578125
FDY58,OUT013,4180.802734375
NCX30,OUT010,1066.3463134765625
FDV11,OUT013,2817.177978515625
FDT46,OUT046,736.6531982421875
DRD01,OUT019,229.8365936279297
FDQ11,OUT013,4059.30322265625
NCM41,OUT017,1519.99658203125
NCC55,OUT013,585.6632690429688
FDG45,OUT027,5903.8212890625
NCQ54,OUT049,2849.01025390625
FDM34,OUT045,1960.067138671875
FDD17,OUT019,964.7137451171875
FDN38,OUT027,6024.150390625
FDB53,OUT018,2313.703857421875
NCL06,OUT035,4044.748046875
NCV18,OUT019,549.0242309570312
FDX25,OUT013,3393.967041015625
FDB39,OUT046,945.0860595703125
FDC33,OUT049,3195.898193359375
NCO14,OUT018,570.806640625
FDA58,OUT027,5440.189453125
NCQ02,OUT017,3221.561767578125
NCR53,OUT017,3737.313232421875
FDN52,OUT046,1455.7103271484375
FDG26,OUT046,3770.80712890625
FDE23,OUT027,1527.8642578125
DRI37,OUT013,901.2657470703125
DRH37,OUT018,2417.546875
FDO01,OUT035,1843.6456298828125
FDK45,OUT049,1930.5887451171875
FDP23,OUT049,3544.374755859375
FDM33,OUT035,3801.13818359375
FDD36,OUT017,1992.228515625
FDL56,OUT017,1382.227294921875
FDT27,OUT010,607.118896484375
FDG52,OUT017,716.1629638671875
NCL42,OUT035,4036.58935546875
DRJ24,OUT046,2944.9580078125
FDV38,OUT046,836.1952514648438
FDT35,OUT045,2718.322509765625
FDY51,OUT045,3565.7041015625
FDC37,OUT017,1764.7598876953125
NCP43,OUT013,3033.33154296875
FDO33,OUT045,1620.7803955078125
FDW04,OUT018,1825.908203125
NCC31,OUT046,2541.29736328125
FDK22,OUT049,3544.374755859375
FDJ50,OUT017,1037.8095703125
FDV13,OUT017,1452.728759765625
DRL60,OUT017,2554.77392578125
FDW03,OUT017,1738.07861328125
FDY27,OUT035,3173.036376953125
FDB39,OUT027,1684.551025390625
FDU59,OUT045,2534.56640625
FDZ57,OUT049,2069.088134765625
FDO21,OUT049,3743.001953125
FDS43,OUT018,2973.86474609375
FDU28,OUT010,667.989501953125
FDC51,OUT010,132.74386596679688
FDW16,OUT010,358.102294921875
FDP32,OUT010,62.242374420166016
FDB60,OUT019,563.278076171875
NCQ30,OUT046,2097.322509765625
FDD26,OUT049,3222.579345703125
FDI44,OUT045,1311.0677490234375
DRH23,OUT046,881.3367309570312
FDO44,OUT046,1605.487548828125
FDG04,OUT046,2988.7783203125
FDM32,OUT027,2526.595947265625
FDM09,OUT013,2817.177978515625
FDZ47,OUT013,1491.1572265625
FDM40,OUT027,2988.051513671875
FDY48,OUT017,1764.7598876953125
NCM30,OUT045,622.7559204101562
FDX36,OUT010,1075.564453125
DRF03,OUT017,735.4002685546875
FDN51,OUT049,3889.951904296875
FDM57,OUT049,1347.268798828125
FDB35,OUT049,1407.784423828125
FDY13,OUT027,2128.469970703125
FDA37,OUT017,2086.90771484375
NCX53,OUT017,2110.799072265625
FDD59,OUT018,1121.227783203125
FDX10,OUT019,0.0
FDC03,OUT018,2956.7255859375
FDW43,OUT035,3818.27734375
FDW10,OUT046,2706.67431640625
FDY14,OUT027,6549.8037109375
FDV43,OUT045,644.1189575195312
FDO40,OUT013,2618.36767578125
FDP46,OUT027,2290.74169921875
NCE43,OUT019,161.1048126220703
FDD05,OUT035,1965.5472412109375
FDJ60,OUT010,532.8983764648438
DRE27,OUT018,1260.4837646484375
FDO11,OUT035,4373.1708984375
DRG11,OUT027,2731.81689453125
FDK33,OUT010,1016.4661865234375
DRM23,OUT045,2698.3935546875
FDJ02,OUT027,4155.95263671875
NCZ05,OUT045,1600.851318359375
NCL30,OUT013,2137.32470703125
FDZ19,OUT018,2556.17919921875
FDM45,OUT049,2025.2679443359375
FDO36,OUT046,2949.509033203125
NCK31,OUT045,729.2173461914062
DRJ37,OUT045,2430.723388671875
FDP24,OUT018,1825.908203125
FDF46,OUT013,1943.4600830078125
FDX46,OUT019,229.8365936279297
NCL18,OUT045,3077.582275390625
FDJ26,OUT013,3446.90283203125
FDJ07,OUT045,1865.387939453125
FDY15,OUT013,2601.228515625
DRG01,OUT045,1009.7521362304688
FDF58,OUT045,1033.58349609375
FDZ14,OUT019,329.75823974609375
FDP31,OUT049,1001.6013793945312
FDH45,OUT013,606.343994140625
FDA09,OUT010,268.39056396484375
FDW31,OUT035,3209.25
FDA57,OUT046,650.164306640625
NCE55,OUT035,2798.552734375
FDC17,OUT019,430.209228515625
FDC59,OUT013,970.5176391601562
FDA22,OUT013,2790.496826171875
FDK52,OUT035,3774.45703125
NCM26,OUT046,2561.226318359375
NCT53,OUT035,2634.78564453125
FDW45,OUT018,2313.703857421875
NCI18,OUT035,3806.7578125
FDE38,OUT018,2393.715576171875
FDF08,OUT019,356.32489013671875
FDY58,OUT010,1256.264892578125
FDF58,OUT019,369.5900573730469
FDX39,OUT017,3575.829833984375
FDB44,OUT049,3517.693603515625
FDF28,OUT013,2174.392822265625
FDE39,OUT013,1987.2802734375
FDT37,OUT018,3616.55810546875
FDZ45,OUT017,3215.942138671875
FDO40,OUT035,2548.021728515625
FDM57,OUT027,2055.64990234375
DRG36,OUT017,2818.481689453125
FDY36,OUT010,157.99383544921875
DRL60,OUT027,4136.0234375
FDS25,OUT019,390.0859375
DRF49,OUT027,2592.114501953125
FDP16,OUT045,3643.818115234375
FDS60,OUT049,3041.2724609375
FDU15,OUT027,1276.6761474609375
FDK43,OUT046,2090.5703125
FDN25,OUT046,874.58447265625
FDE53,OUT049,1703.1201171875
FDB22,OUT013,2601.228515625
FDE39,OUT017,1992.228515625
FDX35,OUT035,3801.13818359375
NCG54,OUT049,2805.18994140625
FDH27,OUT035,2530.882568359375
NCK42,OUT013,3452.5224609375
FDS25,OUT049,1659.2999267578125
FDI10,OUT018,2557.482666015625
FDU35,OUT035,1720.939697265625
FDI04,OUT017,3189.260986328125
DRK23,OUT035,4728.888671875
FDB53,OUT019,159.9733428955078
FDY02,OUT049,4037.143798828125
FDM60,OUT035,762.833251953125
NCJ31,OUT010,753.7412719726562
DRP35,OUT017,2066.978759765625
NCQ30,OUT018,1849.79931640625
DRL11,OUT010,512.9693603515625
FDU01,OUT013,3212.748046875
FDR39,OUT035,2964.1337890625
FDO08,OUT046,2522.918212890625
FDC02,OUT045,3930.347412109375
NCZ29,OUT035,2066.978759765625
FDF29,OUT010,106.06263732910156
FDZ23,OUT017,3215.942138671875
NCU53,OUT018,2373.78662109375
NCW30,OUT013,3773.181396484375
NCM26,OUT027,4155.95263671875
FDV50,OUT027,2892.485107421875
FDW15,OUT049,2442.561767578125
FDI35,OUT027,5447.4033203125
FDO11,OUT017,4373.1708984375
FDN48,OUT046,1407.3345947265625
NCA17,OUT049,2469.302978515625
NCN54,OUT013,1340.076171875
FDP22,OUT013,692.8328857421875
NCB54,OUT035,2066.978759765625
FDD08,OUT045,632.3909912109375
DRM48,OUT010,0.0
FDG41,OUT027,2707.60986328125
FDE44,OUT027,1527.8642578125
FDE26,OUT035,2530.882568359375
NCS38,OUT013,1967.3511962890625
NCJ54,OUT018,3412.517822265625
FDI40,OUT019,580.4231567382812
FDN45,OUT018,3486.50537109375
FDU43,OUT046,3734.26416015625
FDI04,OUT010,667.989501953125
NCC07,OUT018,1483.831298828125
NCC07,OUT019,398.9613342285156
NCD18,OUT045,3784.01611328125
FDU55,OUT035,4693.91455078125
FDX59,OUT035,715.4112548828125
FDR52,OUT049,3195.898193359375
NCP17,OUT013,1021.0902099609375
FDQ32,OUT045,1980.05615234375
NCT17,OUT049,3228.198974609375
FDO10,OUT049,976.1697998046875
FDE32,OUT049,627.0902099609375
FDN44,OUT045,2551.70556640625
FDH02,OUT035,1452.728759765625
FDK60,OUT013,1491.1572265625
FDS24,OUT019,356.32489013671875
FDL03,OUT010,512.0167846679688
FDB46,OUT027,5808.2548828125
FDO48,OUT049,3743.001953125
FDZ39,OUT049,1500.47705078125
FDT02,OUT027,1181.1097412109375
FDC50,OUT013,1491.1572265625
FDP39,OUT035,758.8750610351562
DRG15,OUT018,732.9898681640625
FDP10,OUT018,1458.63671875
FDF53,OUT027,5403.58349609375
FDN34,OUT045,2738.3115234375
FDK02,OUT045,1986.7484130859375
FDC23,OUT045,2735.461669921875
FDJ10,OUT019,155.3760223388672
FDE53,OUT035,1764.7598876953125
FDR25,OUT035,4027.685302734375
FDW50,OUT046,2549.599365234375
FDS09,OUT049,723.9165649414062
FDW49,OUT010,655.4014282226562
FDU51,OUT046,2879.007568359375
FDF28,OUT018,1843.047119140625
NCY30,OUT018,2632.033447265625
FDD44,OUT045,3903.666259765625
FDX09,OUT017,2818.481689453125
NCF30,OUT013,2137.32470703125
FDZ50,OUT019,715.345947265625
FDW37,OUT013,1499.530517578125
FDD11,OUT049,4013.6435546875
DRH39,OUT018,854.30078125
FDA36,OUT049,3266.399658203125
NCG43,OUT049,1414.53662109375
FDF02,OUT035,1720.939697265625
FDP57,OUT027,2707.60986328125
NCE42,OUT017,4036.58935546875
NCR38,OUT027,5644.42529296875
FDP03,OUT019,329.75823974609375
FDO51,OUT035,759.9832763671875
NCQ42,OUT046,2097.322509765625
NCM41,OUT046,1479.6014404296875
FDH48,OUT027,2055.64990234375
DRF60,OUT046,3760.9453125
FDJ27,OUT035,1694.2584228515625
FDQ14,OUT013,2601.228515625
FDN27,OUT017,1789.58544921875
NCQ02,OUT046,2950.57763671875
FDJ33,OUT049,2025.2679443359375
FDP07,OUT027,5222.3642578125
DRE01,OUT049,3606.127685546875
FDU36,OUT045,1415.9351806640625
FDL28,OUT017,4030.9697265625
NCX53,OUT046,2097.322509765625
FDZ39,OUT013,1557.1685791015625
NCP42,OUT013,3174.54736328125
FDJ14,OUT035,1408.9085693359375
FDK04,OUT049,932.3494873046875
NCC19,OUT017,3177.741455078125
FDS09,OUT018,589.62744140625
FDZ02,OUT046,1451.15478515625
FDD35,OUT018,1843.047119140625
NCY42,OUT017,2554.77392578125
FDB05,OUT045,3626.678955078125
FDF20,OUT035,3233.081298828125
NCO41,OUT018,1258.9970703125
FDC40,OUT027,2055.64990234375
FDV58,OUT045,3089.101806640625
FDZ57,OUT045,2030.568603515625
DRM35,OUT046,3024.160888671875
DRN36,OUT018,1235.10595703125
FDQ13,OUT046,1360.0052490234375
DRO35,OUT010,817.157470703125
NCD43,OUT035,1744.830810546875
FDA51,OUT018,1712.78662109375
NCX17,OUT027,5249.9208984375
NCZ17,OUT049,633.8424682617188
FDR11,OUT027,4112.1328125
FDW34,OUT049,3972.83349609375
FDN50,OUT017,1539.9256591796875
FDS09,OUT046,692.8328857421875
FDS48,OUT018,2313.703857421875
FDL44,OUT049,2658.501953125
DRF48,OUT018,2918.52490234375
FDA14,OUT018,2313.703857421875
NCD30,OUT049,1458.3568115234375
FDI16,OUT017,758.8750610351562
NCG06,OUT035,4004.052734375
DRZ24,OUT035,2066.978759765625
NCS17,OUT045,1376.01708984375
FDB37,OUT045,3866.037109375
FDE10,OUT035,2086.90771484375
FDC57,OUT045,3089.101806640625
FDM12,OUT018,2956.7255859375
FDE24,OUT049,2025.2679443359375
FDW22,OUT045,3636.20556640625
DRD01,OUT027,1575.6602783203125
NCZ18,OUT027,5764.3662109375
FDN49,OUT045,616.003662109375
FDR22,OUT035,1965.5472412109375
FDV08,OUT019,0.0
FDY39,OUT046,2938.265869140625
FDV36,OUT049,2069.088134765625
FDO60,OUT045,714.6205444335938
FDU04,OUT027,3031.871826171875
FDR20,OUT027,1571.6844482421875
FDW19,OUT019,375.0700988769531
FDU40,OUT049,3239.718505859375
FDK15,OUT045,1369.264892578125
DRF15,OUT035,2574.702880859375
FDQ25,OUT017,2862.302001953125
FDI48,OUT019,164.76602172851562
FDS49,OUT046,1345.184814453125
FDV22,OUT046,2561.226318359375
NCV42,OUT046,1656.0599365234375
FDX26,OUT046,2944.9580078125
FDI33,OUT018,1191.729248046875
FDZ14,OUT049,2045.2569580078125
FDG10,OUT013,945.0860595703125
FDM38,OUT018,615.0052490234375
FDG26,OUT027,5944.2783203125
FDH46,OUT035,1764.7598876953125
FDN13,OUT018,1526.8084716796875
FDU57,OUT035,2530.882568359375
NCI06,OUT046,3044.14990234375
FDM38,OUT045,828.7594604492188
NCG42,OUT010,68.99457550048828
FDL39,OUT045,2890.65576171875
FDT31,OUT019,759.166259765625
FDV59,OUT013,3466.891845703125
FDB49,OUT035,1764.7598876953125
FDD58,OUT049,1659.2999267578125
DRN59,OUT046,641.2115478515625
FDX48,OUT049,2513.063232421875
FDQ11,OUT049,4160.83544921875
FDY12,OUT049,867.2789916992188
FDQ11,OUT045,3930.347412109375
DRI11,OUT017,1870.5980224609375
FDY32,OUT027,4207.69921875
FDS51,OUT045,910.968994140625
FDR19,OUT010,119.20654296875
DRB13,OUT018,2962.34521484375
FDS21,OUT035,1107.0615234375
FDQ40,OUT045,2762.142822265625
NCE55,OUT013,2797.2490234375
FDX43,OUT027,4207.69921875
FDS12,OUT049,2025.2679443359375
DRK01,OUT027,2367.2802734375
FDN25,OUT017,967.3079833984375
FDB60,OUT046,2988.7783203125
FDQ13,OUT017,1452.728759765625
DRK13,OUT045,3115.782958984375
DRF25,OUT018,543.3736572265625
NCD42,OUT019,0.0
FDW25,OUT045,1352.5694580078125
NCV29,OUT027,4957.60546875
NCK42,OUT035,3608.130615234375
DRJ13,OUT027,4112.1328125
DRD15,OUT017,4030.9697265625
FDM27,OUT045,2404.042236328125
FDZ50,OUT018,2956.7255859375
FDC04,OUT046,3780.934326171875
FDF50,OUT049,3266.399658203125
FDP15,OUT045,3823.8505859375
FDK46,OUT035,4290.17431640625
FDZ56,OUT018,2574.621826171875
FDY60,OUT049,2069.088134765625
FDB10,OUT035,4030.9697265625
FDR57,OUT045,2474.543701171875
FDU58,OUT049,3266.399658203125
FDH02,OUT046,1499.530517578125
FDP48,OUT013,3370.1357421875
FDI46,OUT035,4329.35107421875
FDW56,OUT013,3294.314697265625
NCM19,OUT010,653.4380493164062
FDS50,OUT027,5832.82177734375
FDK24,OUT013,633.0252685546875
FDO36,OUT017,2990.81494140625
FDK45,OUT027,2722.511474609375
NCL05,OUT045,666.5762329101562
FDL32,OUT018,1686.1053466796875
FDA28,OUT049,2018.57568359375
FDY36,OUT018,872.7432861328125
FDP32,OUT018,1799.2269287109375
FDL50,OUT046,2117.25146484375
DRC24,OUT049,2513.063232421875
NCS18,OUT017,1744.830810546875
FDD16,OUT017,1107.0615234375
NCV18,OUT013,1296.2559814453125
FDX07,OUT046,2962.09716796875
NCZ05,OUT027,2592.114501953125
NCI31,OUT013,605.59228515625
FDK14,OUT049,1391.0889892578125
NCR06,OUT045,666.5762329101562
NCF54,OUT049,2825.178955078125
DRG23,OUT010,53.23599624633789
FDD53,OUT046,626.3330078125
NCM31,OUT027,2892.485107421875
FDT16,OUT017,4290.17431640625
FDR40,OUT035,1452.728759765625
DRG25,OUT017,3259.762451171875
FDT10,OUT035,993.9892578125
FDY32,OUT013,2574.54736328125
FDN50,OUT035,1539.9256591796875
FDZ35,OUT019,418.890380859375
NCP54,OUT045,2010.6395263671875
NCD07,OUT035,1701.0106201171875
FDS02,OUT018,3000.5458984375
DRN59,OUT018,569.6984252929688
DRB24,OUT013,2625.119873046875
FDP37,OUT027,2988.051513671875
DRB01,OUT018,2918.52490234375
FDR47,OUT046,2944.9580078125
NCM31,OUT010,88.9236068725586
NCF06,OUT027,5698.8515625
NCV17,OUT027,2916.37646484375
FDS10,OUT049,3014.59130859375
FDN52,OUT035,1408.9085693359375
FDZ48,OUT013,1943.4600830078125
FDJ48,OUT049,4076.320068359375
DRB13,OUT027,4980.34912109375
FDV59,OUT017,3622.5
FDL32,OUT035,1694.2584228515625
FDZ12,OUT035,2086.90771484375
NCR06,OUT027,1259.886474609375
FDP51,OUT017,1921.72705078125
FDY22,OUT013,2157.253662109375
FDZ38,OUT049,2868.939208984375
NCO54,OUT035,1017.8805541992188
FDR23,OUT035,2818.481689453125
FDM38,OUT049,932.3494873046875
FDS25,OUT013,1715.991455078125
FDZ22,OUT013,1336.174072265625
FDZ20,OUT019,1878.118896484375
FDD45,OUT010,160.48974609375
FDN03,OUT049,4013.6435546875
NCW30,OUT046,3549.211669921875
FDY24,OUT027,1640.7308349609375
FDJ26,OUT019,234.3210906982422
FDM15,OUT049,2486.382080078125
NCW54,OUT027,1620.8017578125
FDA23,OUT045,1640.7694091796875
FDA39,OUT019,0.0
FDZ12,OUT017,2530.882568359375
NCB42,OUT046,1883.528564453125
FDL16,OUT046,692.8328857421875
FDO24,OUT019,378.1758117675781
NCP42,OUT046,2950.57763671875
FDR19,OUT018,2268.580078125
DRL01,OUT045,3822.216796875
FDV37,OUT046,2944.9580078125
FDI41,OUT010,506.21710205078125
FDF58,OUT049,1072.10302734375
NCF43,OUT018,1805.9791259765625
FDN02,OUT049,3222.579345703125
NCP41,OUT035,1744.830810546875
NCY17,OUT027,1412.3687744140625
FDL58,OUT027,6610.19970703125
NCA30,OUT027,4936.529296875
FDE46,OUT018,2287.022705078125
FDY38,OUT035,3708.084228515625
NCH29,OUT027,2411.1005859375
FDO20,OUT045,3619.95703125
FDP44,OUT018,1433.2589111328125
FDM02,OUT027,2195.17529296875
FDJ14,OUT027,2055.64990234375
FDH04,OUT010,476.979736328125
DRK23,OUT046,4256.951171875
NCW05,OUT046,1612.23974609375
FDF12,OUT049,2469.242919921875
FDL51,OUT019,386.3889465332031
FDN03,OUT018,3358.98681640625
DRJ37,OUT049,2469.242919921875
FDM12,OUT019,563.278076171875
FDA16,OUT045,3636.20556640625
NCB07,OUT017,3177.741455078125
NCI17,OUT019,458.265380859375
FDR51,OUT046,2490.724853515625
FDJ55,OUT045,3609.5244140625
NCZ17,OUT013,585.6632690429688
FDU25,OUT013,945.0860595703125
NCG18,OUT045,1644.6715087890625
DRM11,OUT017,4392.58935546875
FDH16,OUT035,1496.10546875
FDZ04,OUT018,776.8101806640625
NCX53,OUT035,2110.799072265625
FDX38,OUT027,1476.1180419921875
FDX09,OUT046,2733.35546875
NCW05,OUT018,1465.388916015625
NCS41,OUT017,3177.741455078125
FDI26,OUT046,3087.91015625
NCZ41,OUT027,2872.55615234375
NCK06,OUT046,2097.322509765625
FDX23,OUT027,2431.029541015625
NCA42,OUT046,2541.29736328125
FDC20,OUT049,949.488525390625
DRC49,OUT018,2249.95458984375
FDX01,OUT013,1987.2802734375
FDC08,OUT045,3540.079833984375
FDC02,OUT017,4290.17431640625
FDK10,OUT045,2934.47607421875
DRC24,OUT013,2645.048828125
FDW16,OUT019,463.17852783203125
NCU06,OUT018,3368.697509765625
DRA59,OUT045,3077.582275390625
FDR24,OUT019,356.32489013671875
DRL35,OUT018,570.806640625
FDA49,OUT013,1316.18505859375
NCC55,OUT046,585.6632690429688
DRD24,OUT019,329.75823974609375
NCE55,OUT049,2805.18994140625
FDT33,OUT045,2762.142822265625
NCT53,OUT013,2601.28857421875
FDS26,OUT046,3835.33349609375
FDL22,OUT018,1278.9261474609375
FDP44,OUT017,1694.2584228515625
FDC52,OUT018,2313.703857421875
FDI53,OUT010,145.8877716064453
FDZ23,OUT046,2944.9580078125
NCT18,OUT013,3130.72705078125
FDR13,OUT046,1903.4576416015625
FDB09,OUT010,62.242374420166016
FDZ60,OUT013,1715.991455078125
FDB11,OUT046,3504.4326171875
FDC10,OUT018,1687.4088134765625
FDW56,OUT035,3189.260986328125
FDK14,OUT027,2099.47021484375
DRE27,OUT027,2387.209228515625
FDA38,OUT017,4074.7900390625
FDT11,OUT045,3159.603271484375
FDP15,OUT035,4032.603515625
FDV27,OUT035,1426.0474853515625
FDS36,OUT027,2632.032470703125
FDY40,OUT027,1527.8642578125
NCF19,OUT049,747.807861328125
FDF53,OUT045,3270.32080078125
FDS14,OUT027,4112.1328125
FDE56,OUT046,970.5176391601562
FDZ19,OUT035,3102.534912109375
FDZ46,OUT013,1715.991455078125
FDR16,OUT046,3222.93310546875
FDG29,OUT018,520.2340698242188
NCE30,OUT017,3564.310302734375
FDZ40,OUT046,880.0155639648438
FDG58,OUT018,2269.883544921875
DRH03,OUT013,1534.9774169921875
FDZ47,OUT045,1395.9461669921875
FDV04,OUT018,2399.104248046875
FDZ10,OUT018,1845.897216796875
FDG46,OUT017,1992.228515625
NCF07,OUT045,1419.8372802734375
FDY44,OUT035,3233.081298828125
FDB21,OUT013,3487.83740234375
FDS20,OUT035,3370.47998046875
FDS49,OUT049,1347.268798828125
FDX55,OUT027,5928.38818359375
NCQ02,OUT018,2962.34521484375
FDR25,OUT013,4270.412109375
DRG39,OUT045,937.6502685546875
FDB46,OUT046,3222.93310546875
NCC30,OUT018,2632.033447265625
FDE58,OUT035,1921.72705078125
FDC05,OUT019,786.0408325195312
FDY15,OUT046,2517.406005859375
FDG14,OUT046,2517.406005859375
FDL08,OUT049,3946.15234375
FDQ47,OUT013,605.59228515625
FDN12,OUT035,1720.939697265625
FDW10,OUT013,2962.830078125
FDD02,OUT035,1948.4083251953125
FDX35,OUT010,633.8001708984375
FDT35,OUT046,2733.35546875
DRN47,OUT019,546.1539306640625
FDB11,OUT010,928.9420166015625
FDN20,OUT045,2735.461669921875
FDB59,OUT035,3233.081298828125
FDJ58,OUT045,2718.322509765625
FDU60,OUT046,2733.35546875
FDS03,OUT049,1001.6013793945312
FDU40,OUT019,715.345947265625
DRH15,OUT049,723.9165649414062
FDD04,OUT027,4112.1328125
FDQ01,OUT046,3252.045166015625
FDF28,OUT035,2104.046875
FDD22,OUT010,609.6177368164062
FDY19,OUT046,1876.7763671875
FDN33,OUT035,1496.10546875
FDV36,OUT035,2130.72802734375
FDW01,OUT010,532.8983764648438
FDJ28,OUT049,3266.399658203125
FDB17,OUT035,3034.63525390625
FDM40,OUT049,2025.2679443359375
FDV46,OUT045,2030.568603515625
FDQ44,OUT049,1903.907470703125
NCD42,OUT046,629.4835815429688
DRH37,OUT046,2561.226318359375
FDR10,OUT018,2417.546875
NCD06,OUT027,1412.3687744140625
FDI53,OUT046,2517.406005859375
FDG16,OUT035,3575.829833984375
DRB25,OUT046,1632.1688232421875
FDY09,OUT046,2777.17578125
FDX48,OUT045,2474.543701171875
FDC03,OUT010,694.6707763671875
FDT47,OUT035,1539.9256591796875
FDW44,OUT027,4158.826171875
FDT24,OUT017,1209.8636474609375
FDT12,OUT019,676.1962280273438
NCS38,OUT035,1928.479248046875
FDO39,OUT035,3370.47998046875
FDA13,OUT046,605.59228515625
FDO48,OUT035,3844.95849609375
DRJ01,OUT017,2614.796630859375
FDD53,OUT018,512.7901000976562
NCT05,OUT049,3751.02197265625
FDQ51,OUT045,687.9392700195312
FDU60,OUT013,2817.177978515625
FDC59,OUT046,970.5176391601562
FDP36,OUT035,785.5563354492188
NCM19,OUT017,1740.9287109375
FDL16,OUT035,742.84423828125
FDE50,OUT018,3000.5458984375
NCR18,OUT013,656.9165649414062
NCD30,OUT035,1519.99658203125
FDH31,OUT013,1733.13037109375
FDD56,OUT019,181.03384399414062
FDC47,OUT049,3606.127685546875
FDZ21,OUT045,1413.0850830078125
FDM01,OUT049,1632.61865234375
FDF24,OUT013,1360.0052490234375
FDW23,OUT017,715.4112548828125
FDY52,OUT018,776.8101806640625
DRH37,OUT027,4155.95263671875
DRO47,OUT027,2658.76220703125
FDR25,OUT049,3774.654296875
FDQ24,OUT027,6024.150390625
DRJ51,OUT018,3931.378662109375
NCU06,OUT035,3992.76904296875
NCV18,OUT018,1153.3577880859375
NCC06,OUT027,2916.37646484375
FDZ01,OUT018,1503.7603759765625
FDT14,OUT017,2086.90771484375
FDD11,OUT019,1091.5968017578125
FDN09,OUT017,4074.7900390625
NCO18,OUT010,817.69384765625
FDZ50,OUT045,3115.782958984375
FDS44,OUT013,3487.83740234375
FDI36,OUT045,3115.782958984375
FDA26,OUT010,972.64599609375
NCY53,OUT049,1639.370849609375
FDF32,OUT049,3195.898193359375
FDF59,OUT010,62.242374420166016
FDB20,OUT046,970.5176391601562
DRH11,OUT035,1130.8582763671875
FDT03,OUT049,3063.7568359375
NCH06,OUT035,3992.76904296875
FDR55,OUT049,3195.898193359375
FDI10,OUT035,2818.481689453125
FDZ12,OUT045,1986.7484130859375
FDM12,OUT049,3222.579345703125
DRB25,OUT045,1620.7803955078125
NCS41,OUT013,3130.72705078125
NCT53,OUT049,2641.4228515625
NCD55,OUT013,629.4835815429688
FDY08,OUT049,1998.586669921875
NCP55,OUT049,976.1697998046875
FDA33,OUT013,2645.048828125
FDQ33,OUT013,2601.228515625
FDE45,OUT027,4934.69970703125
FDT26,OUT013,2157.253662109375
NCV53,OUT049,3934.6328125
FDK60,OUT027,2387.209228515625
NCJ29,OUT046,1340.076171875
FDI15,OUT045,3667.85791015625
FDX21,OUT013,1715.991455078125
FDV49,OUT019,1109.6754150390625
DRO59,OUT046,1325.2557373046875
FDZ14,OUT045,2006.7374267578125
FDP32,OUT027,2988.051513671875
FDC33,OUT017,3189.260986328125
FDT14,OUT010,0.0
NCN54,OUT027,2079.541259765625
FDR57,OUT027,4155.95263671875
DRK12,OUT046,629.4835815429688
FDX52,OUT049,3266.399658203125
FDX08,OUT010,672.5403442382812
FDP10,OUT010,385.3238525390625
NCP50,OUT045,1352.5694580078125
NCL06,OUT013,3813.87646484375
FDP25,OUT013,3798.90380859375
FDE53,OUT013,1759.8116455078125
FDL27,OUT017,1107.0615234375
FDC35,OUT049,3195.898193359375
DRJ47,OUT010,696.7254638671875
FDD16,OUT018,846.06201171875
NCN42,OUT049,2493.13427734375
FDC38,OUT027,2892.485107421875
NCO07,OUT045,3437.578369140625
FDQ20,OUT049,670.9105224609375
FDI32,OUT046,1832.9561767578125
FDN20,OUT010,709.9622192382812
DRJ51,OUT027,6062.65380859375
FDU08,OUT045,1413.0850830078125
DRN37,OUT019,455.4281311035156
FDD05,OUT010,106.06263732910156
FDW15,OUT046,2490.724853515625
FDI52,OUT046,2046.75
